"satis","country","age","age2","Country.Code","gov_cons","gdp_pc"
3,"Pakistan",34,1156,"PAK",8.72392061004516,483.031871914065
2,"Pakistan",39,1521,"PAK",8.72392061004516,483.031871914065
8,"Pakistan",44,1936,"PAK",8.72392061004516,483.031871914065
7,"Pakistan",34,1156,"PAK",8.72392061004516,483.031871914065
4,"Pakistan",59,3481,"PAK",8.72392061004516,483.031871914065
4,"Pakistan",44,1936,"PAK",8.72392061004516,483.031871914065
5,"Pakistan",29,841,"PAK",8.72392061004516,483.031871914065
4,"Pakistan",34,1156,"PAK",8.72392061004516,483.031871914065
5,"Pakistan",44,1936,"PAK",8.72392061004516,483.031871914065
4,"Pakistan",49,2401,"PAK",8.72392061004516,483.031871914065
5,"Pakistan",24,576,"PAK",8.72392061004516,483.031871914065
5,"Pakistan",59,3481,"PAK",8.72392061004516,483.031871914065
5,"Pakistan",39,1521,"PAK",8.72392061004516,483.031871914065
5,"Pakistan",44,1936,"PAK",8.72392061004516,483.031871914065
4,"Pakistan",49,2401,"PAK",8.72392061004516,483.031871914065
5,"Pakistan",34,1156,"PAK",8.72392061004516,483.031871914065
8,"Pakistan",29,841,"PAK",8.72392061004516,483.031871914065
7,"Pakistan",39,1521,"PAK",8.72392061004516,483.031871914065
6,"Pakistan",49,2401,"PAK",8.72392061004516,483.031871914065
5,"Pakistan",24,576,"PAK",8.72392061004516,483.031871914065
5,"Pakistan",59,3481,"PAK",8.72392061004516,483.031871914065
5,"Pakistan",54,2916,"PAK",8.72392061004516,483.031871914065
7,"Pakistan",26,676,"PAK",8.72392061004516,483.031871914065
8,"Pakistan",29,841,"PAK",8.72392061004516,483.031871914065
8,"Pakistan",27,729,"PAK",8.72392061004516,483.031871914065
4,"Pakistan",22,484,"PAK",8.72392061004516,483.031871914065
9,"Pakistan",24,576,"PAK",8.72392061004516,483.031871914065
8,"Pakistan",27,729,"PAK",8.72392061004516,483.031871914065
2,"Pakistan",29,841,"PAK",8.72392061004516,483.031871914065
3,"Pakistan",29,841,"PAK",8.72392061004516,483.031871914065
3,"Pakistan",29,841,"PAK",8.72392061004516,483.031871914065
2,"Pakistan",59,3481,"PAK",8.72392061004516,483.031871914065
2,"Pakistan",59,3481,"PAK",8.72392061004516,483.031871914065
2,"Pakistan",29,841,"PAK",8.72392061004516,483.031871914065
5,"Russia",30,900,"RUS",17.9536342810317,2375.15787125652
6,"Russia",33,1089,"RUS",17.9536342810317,2375.15787125652
4,"Russia",59,3481,"RUS",17.9536342810317,2375.15787125652
1,"Russia",23,529,"RUS",17.9536342810317,2375.15787125652
6,"Russia",67,4489,"RUS",17.9536342810317,2375.15787125652
4,"Russia",25,625,"RUS",17.9536342810317,2375.15787125652
9,"Russia",54,2916,"RUS",17.9536342810317,2375.15787125652
7,"Russia",48,2304,"RUS",17.9536342810317,2375.15787125652
4,"Russia",45,2025,"RUS",17.9536342810317,2375.15787125652
5,"Russia",63,3969,"RUS",17.9536342810317,2375.15787125652
7,"Russia",36,1296,"RUS",17.9536342810317,2375.15787125652
4,"Russia",45,2025,"RUS",17.9536342810317,2375.15787125652
5,"Russia",47,2209,"RUS",17.9536342810317,2375.15787125652
1,"Russia",40,1600,"RUS",17.9536342810317,2375.15787125652
1,"Russia",39,1521,"RUS",17.9536342810317,2375.15787125652
7,"Russia",28,784,"RUS",17.9536342810317,2375.15787125652
5,"Russia",49,2401,"RUS",17.9536342810317,2375.15787125652
7,"Russia",32,1024,"RUS",17.9536342810317,2375.15787125652
6,"Russia",48,2304,"RUS",17.9536342810317,2375.15787125652
2,"Russia",52,2704,"RUS",17.9536342810317,2375.15787125652
8,"Russia",30,900,"RUS",17.9536342810317,2375.15787125652
7,"Russia",56,3136,"RUS",17.9536342810317,2375.15787125652
5,"Russia",29,841,"RUS",17.9536342810317,2375.15787125652
5,"Russia",67,4489,"RUS",17.9536342810317,2375.15787125652
7,"Russia",26,676,"RUS",17.9536342810317,2375.15787125652
8,"Russia",60,3600,"RUS",17.9536342810317,2375.15787125652
1,"Russia",59,3481,"RUS",17.9536342810317,2375.15787125652
5,"Russia",31,961,"RUS",17.9536342810317,2375.15787125652
10,"Russia",24,576,"RUS",17.9536342810317,2375.15787125652
7,"Russia",49,2401,"RUS",17.9536342810317,2375.15787125652
5,"Russia",64,4096,"RUS",17.9536342810317,2375.15787125652
6,"Russia",70,4900,"RUS",17.9536342810317,2375.15787125652
4,"Russia",70,4900,"RUS",17.9536342810317,2375.15787125652
6,"Russia",48,2304,"RUS",17.9536342810317,2375.15787125652
7,"Russia",35,1225,"RUS",17.9536342810317,2375.15787125652
2,"Russia",67,4489,"RUS",17.9536342810317,2375.15787125652
4,"Russia",45,2025,"RUS",17.9536342810317,2375.15787125652
8,"Russia",25,625,"RUS",17.9536342810317,2375.15787125652
6,"Russia",60,3600,"RUS",17.9536342810317,2375.15787125652
4,"Russia",49,2401,"RUS",17.9536342810317,2375.15787125652
5,"Russia",29,841,"RUS",17.9536342810317,2375.15787125652
7,"Russia",50,2500,"RUS",17.9536342810317,2375.15787125652
5,"Russia",67,4489,"RUS",17.9536342810317,2375.15787125652
4,"Russia",35,1225,"RUS",17.9536342810317,2375.15787125652
3,"Russia",59,3481,"RUS",17.9536342810317,2375.15787125652
4,"Russia",58,3364,"RUS",17.9536342810317,2375.15787125652
4,"Russia",61,3721,"RUS",17.9536342810317,2375.15787125652
5,"Russia",56,3136,"RUS",17.9536342810317,2375.15787125652
6,"Russia",37,1369,"RUS",17.9536342810317,2375.15787125652
3,"Russia",33,1089,"RUS",17.9536342810317,2375.15787125652
7,"Russia",36,1296,"RUS",17.9536342810317,2375.15787125652
5,"Russia",30,900,"RUS",17.9536342810317,2375.15787125652
5,"Russia",27,729,"RUS",17.9536342810317,2375.15787125652
5,"Russia",28,784,"RUS",17.9536342810317,2375.15787125652
6,"Russia",26,676,"RUS",17.9536342810317,2375.15787125652
5,"Russia",49,2401,"RUS",17.9536342810317,2375.15787125652
4,"Russia",49,2401,"RUS",17.9536342810317,2375.15787125652
7,"Russia",40,1600,"RUS",17.9536342810317,2375.15787125652
5,"Russia",25,625,"RUS",17.9536342810317,2375.15787125652
4,"Russia",65,4225,"RUS",17.9536342810317,2375.15787125652
3,"Russia",39,1521,"RUS",17.9536342810317,2375.15787125652
5,"Russia",40,1600,"RUS",17.9536342810317,2375.15787125652
4,"Russia",35,1225,"RUS",17.9536342810317,2375.15787125652
2,"Russia",47,2209,"RUS",17.9536342810317,2375.15787125652
6,"Russia",22,484,"RUS",17.9536342810317,2375.15787125652
3,"Russia",64,4096,"RUS",17.9536342810317,2375.15787125652
8,"Russia",40,1600,"RUS",17.9536342810317,2375.15787125652
4,"Russia",61,3721,"RUS",17.9536342810317,2375.15787125652
4,"Russia",65,4225,"RUS",17.9536342810317,2375.15787125652
5,"Russia",28,784,"RUS",17.9536342810317,2375.15787125652
4,"Russia",50,2500,"RUS",17.9536342810317,2375.15787125652
5,"Russia",34,1156,"RUS",17.9536342810317,2375.15787125652
5,"Russia",40,1600,"RUS",17.9536342810317,2375.15787125652
6,"Russia",21,441,"RUS",17.9536342810317,2375.15787125652
8,"Russia",33,1089,"RUS",17.9536342810317,2375.15787125652
7,"Russia",56,3136,"RUS",17.9536342810317,2375.15787125652
5,"Russia",70,4900,"RUS",17.9536342810317,2375.15787125652
5,"Russia",48,2304,"RUS",17.9536342810317,2375.15787125652
5,"Russia",24,576,"RUS",17.9536342810317,2375.15787125652
7,"Russia",45,2025,"RUS",17.9536342810317,2375.15787125652
1,"Russia",63,3969,"RUS",17.9536342810317,2375.15787125652
5,"Russia",65,4225,"RUS",17.9536342810317,2375.15787125652
6,"Russia",33,1089,"RUS",17.9536342810317,2375.15787125652
7,"Russia",53,2809,"RUS",17.9536342810317,2375.15787125652
4,"Russia",27,729,"RUS",17.9536342810317,2375.15787125652
5,"Russia",52,2704,"RUS",17.9536342810317,2375.15787125652
8,"Russia",34,1156,"RUS",17.9536342810317,2375.15787125652
8,"Russia",43,1849,"RUS",17.9536342810317,2375.15787125652
6,"Russia",60,3600,"RUS",17.9536342810317,2375.15787125652
4,"Russia",30,900,"RUS",17.9536342810317,2375.15787125652
4,"Russia",22,484,"RUS",17.9536342810317,2375.15787125652
6,"Russia",49,2401,"RUS",17.9536342810317,2375.15787125652
3,"Russia",43,1849,"RUS",17.9536342810317,2375.15787125652
1,"Russia",61,3721,"RUS",17.9536342810317,2375.15787125652
7,"Russia",32,1024,"RUS",17.9536342810317,2375.15787125652
10,"Russia",57,3249,"RUS",17.9536342810317,2375.15787125652
4,"Russia",67,4489,"RUS",17.9536342810317,2375.15787125652
9,"Russia",23,529,"RUS",17.9536342810317,2375.15787125652
10,"Russia",48,2304,"RUS",17.9536342810317,2375.15787125652
5,"Russia",39,1521,"RUS",17.9536342810317,2375.15787125652
5,"Russia",42,1764,"RUS",17.9536342810317,2375.15787125652
5,"Russia",65,4225,"RUS",17.9536342810317,2375.15787125652
4,"Russia",25,625,"RUS",17.9536342810317,2375.15787125652
1,"Russia",47,2209,"RUS",17.9536342810317,2375.15787125652
1,"Russia",55,3025,"RUS",17.9536342810317,2375.15787125652
1,"Russia",64,4096,"RUS",17.9536342810317,2375.15787125652
3,"Russia",35,1225,"RUS",17.9536342810317,2375.15787125652
5,"Russia",23,529,"RUS",17.9536342810317,2375.15787125652
10,"Russia",65,4225,"RUS",17.9536342810317,2375.15787125652
7,"Russia",39,1521,"RUS",17.9536342810317,2375.15787125652
3,"Russia",54,2916,"RUS",17.9536342810317,2375.15787125652
2,"Russia",64,4096,"RUS",17.9536342810317,2375.15787125652
3,"Russia",54,2916,"RUS",17.9536342810317,2375.15787125652
3,"Russia",43,1849,"RUS",17.9536342810317,2375.15787125652
4,"Russia",22,484,"RUS",17.9536342810317,2375.15787125652
3,"Russia",49,2401,"RUS",17.9536342810317,2375.15787125652
4,"Russia",34,1156,"RUS",17.9536342810317,2375.15787125652
2,"Russia",38,1444,"RUS",17.9536342810317,2375.15787125652
6,"Russia",37,1369,"RUS",17.9536342810317,2375.15787125652
5,"Russia",25,625,"RUS",17.9536342810317,2375.15787125652
5,"Russia",47,2209,"RUS",17.9536342810317,2375.15787125652
4,"Russia",65,4225,"RUS",17.9536342810317,2375.15787125652
4,"Russia",63,3969,"RUS",17.9536342810317,2375.15787125652
1,"Russia",59,3481,"RUS",17.9536342810317,2375.15787125652
6,"Russia",33,1089,"RUS",17.9536342810317,2375.15787125652
3,"Russia",42,1764,"RUS",17.9536342810317,2375.15787125652
5,"Russia",21,441,"RUS",17.9536342810317,2375.15787125652
5,"Russia",48,2304,"RUS",17.9536342810317,2375.15787125652
8,"Russia",33,1089,"RUS",17.9536342810317,2375.15787125652
5,"Russia",53,2809,"RUS",17.9536342810317,2375.15787125652
8,"Russia",26,676,"RUS",17.9536342810317,2375.15787125652
5,"Russia",69,4761,"RUS",17.9536342810317,2375.15787125652
3,"Russia",35,1225,"RUS",17.9536342810317,2375.15787125652
5,"Russia",62,3844,"RUS",17.9536342810317,2375.15787125652
6,"Russia",52,2704,"RUS",17.9536342810317,2375.15787125652
3,"Russia",43,1849,"RUS",17.9536342810317,2375.15787125652
5,"Russia",23,529,"RUS",17.9536342810317,2375.15787125652
6,"Russia",30,900,"RUS",17.9536342810317,2375.15787125652
4,"Russia",53,2809,"RUS",17.9536342810317,2375.15787125652
5,"Russia",55,3025,"RUS",17.9536342810317,2375.15787125652
2,"Russia",56,3136,"RUS",17.9536342810317,2375.15787125652
5,"Russia",65,4225,"RUS",17.9536342810317,2375.15787125652
3,"Russia",62,3844,"RUS",17.9536342810317,2375.15787125652
4,"Russia",66,4356,"RUS",17.9536342810317,2375.15787125652
5,"Russia",38,1444,"RUS",17.9536342810317,2375.15787125652
0,"Russia",47,2209,"RUS",17.9536342810317,2375.15787125652
5,"Russia",35,1225,"RUS",17.9536342810317,2375.15787125652
4,"Russia",30,900,"RUS",17.9536342810317,2375.15787125652
3,"Russia",40,1600,"RUS",17.9536342810317,2375.15787125652
6,"Russia",57,3249,"RUS",17.9536342810317,2375.15787125652
5,"Russia",43,1849,"RUS",17.9536342810317,2375.15787125652
5,"Russia",39,1521,"RUS",17.9536342810317,2375.15787125652
6,"Russia",68,4624,"RUS",17.9536342810317,2375.15787125652
5,"Russia",47,2209,"RUS",17.9536342810317,2375.15787125652
2,"Russia",63,3969,"RUS",17.9536342810317,2375.15787125652
6,"Russia",50,2500,"RUS",17.9536342810317,2375.15787125652
4,"Russia",50,2500,"RUS",17.9536342810317,2375.15787125652
4,"Russia",60,3600,"RUS",17.9536342810317,2375.15787125652
6,"Russia",70,4900,"RUS",17.9536342810317,2375.15787125652
7,"Russia",49,2401,"RUS",17.9536342810317,2375.15787125652
3,"Russia",49,2401,"RUS",17.9536342810317,2375.15787125652
4,"Russia",39,1521,"RUS",17.9536342810317,2375.15787125652
7,"Russia",39,1521,"RUS",17.9536342810317,2375.15787125652
4,"Russia",23,529,"RUS",17.9536342810317,2375.15787125652
8,"Russia",53,2809,"RUS",17.9536342810317,2375.15787125652
4,"Russia",41,1681,"RUS",17.9536342810317,2375.15787125652
8,"Russia",39,1521,"RUS",17.9536342810317,2375.15787125652
7,"Russia",33,1089,"RUS",17.9536342810317,2375.15787125652
5,"Russia",67,4489,"RUS",17.9536342810317,2375.15787125652
5,"Russia",29,841,"RUS",17.9536342810317,2375.15787125652
5,"Russia",64,4096,"RUS",17.9536342810317,2375.15787125652
5,"Russia",49,2401,"RUS",17.9536342810317,2375.15787125652
5,"Russia",37,1369,"RUS",17.9536342810317,2375.15787125652
2,"Russia",28,784,"RUS",17.9536342810317,2375.15787125652
3,"Russia",55,3025,"RUS",17.9536342810317,2375.15787125652
6,"Russia",62,3844,"RUS",17.9536342810317,2375.15787125652
6,"Russia",34,1156,"RUS",17.9536342810317,2375.15787125652
9,"Russia",62,3844,"RUS",17.9536342810317,2375.15787125652
5,"Russia",49,2401,"RUS",17.9536342810317,2375.15787125652
4,"Russia",41,1681,"RUS",17.9536342810317,2375.15787125652
7,"Russia",42,1764,"RUS",17.9536342810317,2375.15787125652
7,"Russia",59,3481,"RUS",17.9536342810317,2375.15787125652
0,"Russia",35,1225,"RUS",17.9536342810317,2375.15787125652
4,"Russia",70,4900,"RUS",17.9536342810317,2375.15787125652
8,"Russia",29,841,"RUS",17.9536342810317,2375.15787125652
8,"Russia",21,441,"RUS",17.9536342810317,2375.15787125652
7,"Russia",59,3481,"RUS",17.9536342810317,2375.15787125652
9,"Russia",44,1936,"RUS",17.9536342810317,2375.15787125652
10,"Russia",27,729,"RUS",17.9536342810317,2375.15787125652
5,"Russia",51,2601,"RUS",17.9536342810317,2375.15787125652
3,"Russia",22,484,"RUS",17.9536342810317,2375.15787125652
5,"Russia",39,1521,"RUS",17.9536342810317,2375.15787125652
7,"Russia",31,961,"RUS",17.9536342810317,2375.15787125652
8,"Russia",38,1444,"RUS",17.9536342810317,2375.15787125652
2,"Russia",43,1849,"RUS",17.9536342810317,2375.15787125652
5,"Russia",55,3025,"RUS",17.9536342810317,2375.15787125652
6,"Russia",70,4900,"RUS",17.9536342810317,2375.15787125652
7,"Russia",44,1936,"RUS",17.9536342810317,2375.15787125652
6,"Russia",67,4489,"RUS",17.9536342810317,2375.15787125652
1,"Russia",70,4900,"RUS",17.9536342810317,2375.15787125652
3,"Russia",26,676,"RUS",17.9536342810317,2375.15787125652
7,"Russia",64,4096,"RUS",17.9536342810317,2375.15787125652
5,"Russia",41,1681,"RUS",17.9536342810317,2375.15787125652
1,"Russia",54,2916,"RUS",17.9536342810317,2375.15787125652
5,"Russia",37,1369,"RUS",17.9536342810317,2375.15787125652
5,"Russia",69,4761,"RUS",17.9536342810317,2375.15787125652
4,"Russia",23,529,"RUS",17.9536342810317,2375.15787125652
2,"Russia",70,4900,"RUS",17.9536342810317,2375.15787125652
1,"Russia",67,4489,"RUS",17.9536342810317,2375.15787125652
4,"Russia",40,1600,"RUS",17.9536342810317,2375.15787125652
3,"Russia",37,1369,"RUS",17.9536342810317,2375.15787125652
5,"Russia",51,2601,"RUS",17.9536342810317,2375.15787125652
2,"Russia",64,4096,"RUS",17.9536342810317,2375.15787125652
8,"Russia",57,3249,"RUS",17.9536342810317,2375.15787125652
5,"Russia",63,3969,"RUS",17.9536342810317,2375.15787125652
5,"Russia",36,1296,"RUS",17.9536342810317,2375.15787125652
7,"Russia",48,2304,"RUS",17.9536342810317,2375.15787125652
4,"Russia",44,1936,"RUS",17.9536342810317,2375.15787125652
4,"Russia",23,529,"RUS",17.9536342810317,2375.15787125652
6,"Russia",41,1681,"RUS",17.9536342810317,2375.15787125652
0,"Russia",58,3364,"RUS",17.9536342810317,2375.15787125652
5,"Russia",41,1681,"RUS",17.9536342810317,2375.15787125652
6,"Russia",33,1089,"RUS",17.9536342810317,2375.15787125652
6,"Russia",46,2116,"RUS",17.9536342810317,2375.15787125652
4,"Russia",25,625,"RUS",17.9536342810317,2375.15787125652
4,"Russia",40,1600,"RUS",17.9536342810317,2375.15787125652
6,"Russia",58,3364,"RUS",17.9536342810317,2375.15787125652
5,"Russia",28,784,"RUS",17.9536342810317,2375.15787125652
5,"Russia",32,1024,"RUS",17.9536342810317,2375.15787125652
5,"Russia",39,1521,"RUS",17.9536342810317,2375.15787125652
5,"Russia",61,3721,"RUS",17.9536342810317,2375.15787125652
2,"Russia",64,4096,"RUS",17.9536342810317,2375.15787125652
7,"Russia",37,1369,"RUS",17.9536342810317,2375.15787125652
4,"Russia",22,484,"RUS",17.9536342810317,2375.15787125652
5,"Russia",66,4356,"RUS",17.9536342810317,2375.15787125652
10,"Russia",41,1681,"RUS",17.9536342810317,2375.15787125652
6,"Russia",53,2809,"RUS",17.9536342810317,2375.15787125652
6,"Russia",21,441,"RUS",17.9536342810317,2375.15787125652
3,"Russia",63,3969,"RUS",17.9536342810317,2375.15787125652
3,"Russia",60,3600,"RUS",17.9536342810317,2375.15787125652
5,"Russia",34,1156,"RUS",17.9536342810317,2375.15787125652
6,"Russia",62,3844,"RUS",17.9536342810317,2375.15787125652
6,"Russia",49,2401,"RUS",17.9536342810317,2375.15787125652
6,"Russia",29,841,"RUS",17.9536342810317,2375.15787125652
4,"Russia",56,3136,"RUS",17.9536342810317,2375.15787125652
5,"Russia",50,2500,"RUS",17.9536342810317,2375.15787125652
5,"Russia",70,4900,"RUS",17.9536342810317,2375.15787125652
2,"Russia",49,2401,"RUS",17.9536342810317,2375.15787125652
2,"Russia",47,2209,"RUS",17.9536342810317,2375.15787125652
5,"Russia",60,3600,"RUS",17.9536342810317,2375.15787125652
5,"Russia",35,1225,"RUS",17.9536342810317,2375.15787125652
5,"Russia",37,1369,"RUS",17.9536342810317,2375.15787125652
8,"Russia",22,484,"RUS",17.9536342810317,2375.15787125652
5,"Russia",39,1521,"RUS",17.9536342810317,2375.15787125652
9,"Russia",32,1024,"RUS",17.9536342810317,2375.15787125652
0,"Russia",37,1369,"RUS",17.9536342810317,2375.15787125652
6,"Russia",69,4761,"RUS",17.9536342810317,2375.15787125652
2,"Russia",48,2304,"RUS",17.9536342810317,2375.15787125652
5,"Russia",68,4624,"RUS",17.9536342810317,2375.15787125652
4,"Russia",52,2704,"RUS",17.9536342810317,2375.15787125652
6,"Russia",22,484,"RUS",17.9536342810317,2375.15787125652
5,"Russia",49,2401,"RUS",17.9536342810317,2375.15787125652
7,"Russia",30,900,"RUS",17.9536342810317,2375.15787125652
6,"Russia",61,3721,"RUS",17.9536342810317,2375.15787125652
7,"Russia",32,1024,"RUS",17.9536342810317,2375.15787125652
5,"Russia",53,2809,"RUS",17.9536342810317,2375.15787125652
6,"Russia",42,1764,"RUS",17.9536342810317,2375.15787125652
6,"Russia",44,1936,"RUS",17.9536342810317,2375.15787125652
5,"Russia",36,1296,"RUS",17.9536342810317,2375.15787125652
6,"Russia",64,4096,"RUS",17.9536342810317,2375.15787125652
4,"Russia",33,1089,"RUS",17.9536342810317,2375.15787125652
7,"Russia",68,4624,"RUS",17.9536342810317,2375.15787125652
4,"Russia",53,2809,"RUS",17.9536342810317,2375.15787125652
5,"Russia",58,3364,"RUS",17.9536342810317,2375.15787125652
7,"Russia",67,4489,"RUS",17.9536342810317,2375.15787125652
10,"Russia",42,1764,"RUS",17.9536342810317,2375.15787125652
5,"Russia",23,529,"RUS",17.9536342810317,2375.15787125652
8,"Russia",50,2500,"RUS",17.9536342810317,2375.15787125652
6,"Russia",37,1369,"RUS",17.9536342810317,2375.15787125652
4,"Russia",67,4489,"RUS",17.9536342810317,2375.15787125652
5,"Russia",26,676,"RUS",17.9536342810317,2375.15787125652
5,"Russia",55,3025,"RUS",17.9536342810317,2375.15787125652
7,"Russia",51,2601,"RUS",17.9536342810317,2375.15787125652
3,"Russia",66,4356,"RUS",17.9536342810317,2375.15787125652
8,"Russia",41,1681,"RUS",17.9536342810317,2375.15787125652
6,"Russia",61,3721,"RUS",17.9536342810317,2375.15787125652
4,"Russia",25,625,"RUS",17.9536342810317,2375.15787125652
7,"Russia",37,1369,"RUS",17.9536342810317,2375.15787125652
5,"Russia",32,1024,"RUS",17.9536342810317,2375.15787125652
9,"Russia",63,3969,"RUS",17.9536342810317,2375.15787125652
5,"Russia",31,961,"RUS",17.9536342810317,2375.15787125652
3,"Russia",43,1849,"RUS",17.9536342810317,2375.15787125652
1,"Russia",60,3600,"RUS",17.9536342810317,2375.15787125652
7,"Russia",21,441,"RUS",17.9536342810317,2375.15787125652
7,"Russia",45,2025,"RUS",17.9536342810317,2375.15787125652
4,"Russia",61,3721,"RUS",17.9536342810317,2375.15787125652
7,"Russia",42,1764,"RUS",17.9536342810317,2375.15787125652
3,"Russia",34,1156,"RUS",17.9536342810317,2375.15787125652
5,"Russia",38,1444,"RUS",17.9536342810317,2375.15787125652
5,"Russia",29,841,"RUS",17.9536342810317,2375.15787125652
4,"Russia",56,3136,"RUS",17.9536342810317,2375.15787125652
6,"Russia",35,1225,"RUS",17.9536342810317,2375.15787125652
5,"Russia",26,676,"RUS",17.9536342810317,2375.15787125652
3,"Russia",22,484,"RUS",17.9536342810317,2375.15787125652
4,"Russia",22,484,"RUS",17.9536342810317,2375.15787125652
3,"Russia",46,2116,"RUS",17.9536342810317,2375.15787125652
5,"Russia",31,961,"RUS",17.9536342810317,2375.15787125652
5,"Russia",43,1849,"RUS",17.9536342810317,2375.15787125652
3,"Russia",54,2916,"RUS",17.9536342810317,2375.15787125652
4,"Russia",63,3969,"RUS",17.9536342810317,2375.15787125652
2,"Russia",70,4900,"RUS",17.9536342810317,2375.15787125652
5,"Russia",30,900,"RUS",17.9536342810317,2375.15787125652
2,"Russia",45,2025,"RUS",17.9536342810317,2375.15787125652
3,"Russia",67,4489,"RUS",17.9536342810317,2375.15787125652
5,"Russia",55,3025,"RUS",17.9536342810317,2375.15787125652
5,"Russia",48,2304,"RUS",17.9536342810317,2375.15787125652
7,"Russia",22,484,"RUS",17.9536342810317,2375.15787125652
5,"Russia",58,3364,"RUS",17.9536342810317,2375.15787125652
1,"Russia",66,4356,"RUS",17.9536342810317,2375.15787125652
5,"Russia",60,3600,"RUS",17.9536342810317,2375.15787125652
5,"Russia",52,2704,"RUS",17.9536342810317,2375.15787125652
3,"Russia",23,529,"RUS",17.9536342810317,2375.15787125652
2,"Russia",40,1600,"RUS",17.9536342810317,2375.15787125652
6,"Russia",31,961,"RUS",17.9536342810317,2375.15787125652
4,"Russia",65,4225,"RUS",17.9536342810317,2375.15787125652
5,"Russia",37,1369,"RUS",17.9536342810317,2375.15787125652
3,"Russia",37,1369,"RUS",17.9536342810317,2375.15787125652
5,"Russia",65,4225,"RUS",17.9536342810317,2375.15787125652
4,"Russia",67,4489,"RUS",17.9536342810317,2375.15787125652
1,"Russia",47,2209,"RUS",17.9536342810317,2375.15787125652
5,"Russia",33,1089,"RUS",17.9536342810317,2375.15787125652
3,"Russia",68,4624,"RUS",17.9536342810317,2375.15787125652
5,"Russia",23,529,"RUS",17.9536342810317,2375.15787125652
6,"Russia",42,1764,"RUS",17.9536342810317,2375.15787125652
5,"Russia",28,784,"RUS",17.9536342810317,2375.15787125652
4,"Russia",30,900,"RUS",17.9536342810317,2375.15787125652
4,"Russia",51,2601,"RUS",17.9536342810317,2375.15787125652
5,"Russia",46,2116,"RUS",17.9536342810317,2375.15787125652
3,"Russia",66,4356,"RUS",17.9536342810317,2375.15787125652
4,"Russia",64,4096,"RUS",17.9536342810317,2375.15787125652
1,"Russia",36,1296,"RUS",17.9536342810317,2375.15787125652
5,"Russia",45,2025,"RUS",17.9536342810317,2375.15787125652
5,"Russia",50,2500,"RUS",17.9536342810317,2375.15787125652
6,"Russia",35,1225,"RUS",17.9536342810317,2375.15787125652
4,"Russia",40,1600,"RUS",17.9536342810317,2375.15787125652
7,"Russia",49,2401,"RUS",17.9536342810317,2375.15787125652
4,"Russia",30,900,"RUS",17.9536342810317,2375.15787125652
3,"Russia",42,1764,"RUS",17.9536342810317,2375.15787125652
3,"Russia",53,2809,"RUS",17.9536342810317,2375.15787125652
8,"Russia",24,576,"RUS",17.9536342810317,2375.15787125652
3,"Russia",44,1936,"RUS",17.9536342810317,2375.15787125652
5,"Russia",66,4356,"RUS",17.9536342810317,2375.15787125652
3,"Russia",32,1024,"RUS",17.9536342810317,2375.15787125652
2,"Russia",57,3249,"RUS",17.9536342810317,2375.15787125652
5,"Russia",61,3721,"RUS",17.9536342810317,2375.15787125652
2,"Russia",39,1521,"RUS",17.9536342810317,2375.15787125652
3,"Russia",29,841,"RUS",17.9536342810317,2375.15787125652
1,"Russia",40,1600,"RUS",17.9536342810317,2375.15787125652
3,"Russia",67,4489,"RUS",17.9536342810317,2375.15787125652
1,"Russia",59,3481,"RUS",17.9536342810317,2375.15787125652
2,"Russia",42,1764,"RUS",17.9536342810317,2375.15787125652
3,"Russia",66,4356,"RUS",17.9536342810317,2375.15787125652
5,"Russia",27,729,"RUS",17.9536342810317,2375.15787125652
3,"Russia",31,961,"RUS",17.9536342810317,2375.15787125652
1,"Russia",44,1936,"RUS",17.9536342810317,2375.15787125652
4,"Russia",41,1681,"RUS",17.9536342810317,2375.15787125652
0,"Russia",55,3025,"RUS",17.9536342810317,2375.15787125652
5,"Russia",50,2500,"RUS",17.9536342810317,2375.15787125652
5,"Russia",28,784,"RUS",17.9536342810317,2375.15787125652
8,"Russia",30,900,"RUS",17.9536342810317,2375.15787125652
1,"Russia",70,4900,"RUS",17.9536342810317,2375.15787125652
1,"Russia",66,4356,"RUS",17.9536342810317,2375.15787125652
8,"Russia",24,576,"RUS",17.9536342810317,2375.15787125652
3,"Russia",33,1089,"RUS",17.9536342810317,2375.15787125652
3,"Russia",64,4096,"RUS",17.9536342810317,2375.15787125652
6,"Russia",21,441,"RUS",17.9536342810317,2375.15787125652
6,"Russia",43,1849,"RUS",17.9536342810317,2375.15787125652
3,"Russia",62,3844,"RUS",17.9536342810317,2375.15787125652
2,"Russia",67,4489,"RUS",17.9536342810317,2375.15787125652
2,"Russia",58,3364,"RUS",17.9536342810317,2375.15787125652
5,"Russia",34,1156,"RUS",17.9536342810317,2375.15787125652
8,"Russia",47,2209,"RUS",17.9536342810317,2375.15787125652
7,"Russia",53,2809,"RUS",17.9536342810317,2375.15787125652
6,"Russia",29,841,"RUS",17.9536342810317,2375.15787125652
1,"Russia",30,900,"RUS",17.9536342810317,2375.15787125652
5,"Russia",41,1681,"RUS",17.9536342810317,2375.15787125652
8,"Russia",63,3969,"RUS",17.9536342810317,2375.15787125652
5,"Russia",60,3600,"RUS",17.9536342810317,2375.15787125652
6,"Russia",31,961,"RUS",17.9536342810317,2375.15787125652
4,"Russia",66,4356,"RUS",17.9536342810317,2375.15787125652
6,"Russia",28,784,"RUS",17.9536342810317,2375.15787125652
